E:\Desktop\data\IMG\center_2020_09_24_22_43_28_400.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_28_400.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_28_400.jpg, -0.6586113, 0.4186956, 0, 0.06729417
E:\Desktop\data\IMG\center_2020_09_24_22_43_28_500.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_28_500.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_28_500.jpg, -0.3599373, 0.7173696, 0, 0.1212184
E:\Desktop\data\IMG\center_2020_09_24_22_43_28_607.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_28_607.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_28_607.jpg, -0.04114859, 1, 0, 0.1663765
E:\Desktop\data\IMG\center_2020_09_24_22_43_28_717.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_28_717.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_28_717.jpg, 0, 1, 0, 0.1267066
E:\Desktop\data\IMG\center_2020_09_24_22_43_28_827.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_28_827.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_28_827.jpg, 0, 1, 0, 0.01870536
E:\Desktop\data\IMG\center_2020_09_24_22_43_28_935.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_28_935.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_28_935.jpg, 0, 1, 0, 0.1026171
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_039.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_039.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_039.jpg, 0, 0.716355, 0, 0.09735181
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_150.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_150.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_150.jpg, 0, 0.356452, 0, 0.04430719
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_259.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_259.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_259.jpg, 0, 0, 0.2086719, 0.006445352
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_365.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_365.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_365.jpg, 0, 0, 0, 0.0549651
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_475.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_475.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_475.jpg, 0, 0, 0, 0.08145448
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_575.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_575.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_575.jpg, 0, 0, 0, 0.07708333
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_689.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_689.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_689.jpg, 0, 0, 0, 0.02885439
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_792.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_792.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_792.jpg, 0, 0, 0, 0.04704186
E:\Desktop\data\IMG\center_2020_09_24_22_43_29_900.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_29_900.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_29_900.jpg, 0, 0, 0, 0.04971232
E:\Desktop\data\IMG\center_2020_09_24_22_43_30_004.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_30_004.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_30_004.jpg, 0, 0, 0, 0.04031932
E:\Desktop\data\IMG\center_2020_09_24_22_43_30_109.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_30_109.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_30_109.jpg, 0, 0, 0, 0.0005333959
E:\Desktop\data\IMG\center_2020_09_24_22_43_30_221.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_30_221.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_30_221.jpg, 0, 0, 0, 0.02886395
E:\Desktop\data\IMG\center_2020_09_24_22_43_58_581.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_58_581.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_58_581.jpg, 0, 0, 0, 7.835771E-05
E:\Desktop\data\IMG\center_2020_09_24_22_43_58_688.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_58_688.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_58_688.jpg, 0, 0, 0, 7.839024E-05
E:\Desktop\data\IMG\center_2020_09_24_22_43_58_799.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_58_799.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_58_799.jpg, 0, 0, 0, 7.991907E-05
E:\Desktop\data\IMG\center_2020_09_24_22_43_58_906.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_58_906.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_58_906.jpg, 0, 0, 0, 7.847299E-05
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_018.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_018.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_018.jpg, 0, 0, 0, 8.29091E-05
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_122.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_122.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_122.jpg, 0, 0, 0, 7.886062E-05
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_229.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_229.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_229.jpg, 0, 0, 0, 7.796066E-05
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_340.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_340.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_340.jpg, 0, 0.3321879, 0, 0.2523085
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_444.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_444.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_444.jpg, 0, 0.6394458, 0, 0.8611938
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_543.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_543.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_543.jpg, 0, 0.9416164, 0, 1.789104
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_653.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_653.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_653.jpg, 0, 1, 0, 2.963012
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_759.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_759.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_759.jpg, 0, 1, 0, 4.373576
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_867.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_867.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_867.jpg, -0.2167707, 1, 0, 5.52791
E:\Desktop\data\IMG\center_2020_09_24_22_43_59_969.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_43_59_969.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_43_59_969.jpg, 0, 1, 0, 6.677873
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_086.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_086.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_086.jpg, 0, 1, 0, 8.043959
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_190.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_190.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_190.jpg, -0.2714004, 1, 0, 9.150659
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_306.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_306.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_306.jpg, 0, 1, 0, 10.48536
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_407.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_407.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_407.jpg, -0.3012456, 1, 0, 11.66027
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_514.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_514.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_514.jpg, -0.01549021, 1, 0, 12.6015
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_617.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_617.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_617.jpg, 0, 1, 0, 13.92546
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_732.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_732.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_732.jpg, -0.1392708, 1, 0, 14.91999
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_831.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_831.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_831.jpg, -0.2645601, 1, 0, 16.05564
E:\Desktop\data\IMG\center_2020_09_24_22_44_00_941.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_00_941.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_00_941.jpg, 0, 1, 0, 17.33756
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_044.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_044.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_044.jpg, -0.3100365, 1, 0, 18.18917
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_148.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_148.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_148.jpg, 0, 1, 0, 19.35791
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_271.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_271.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_271.jpg, -0.1650207, 1, 0, 20.54312
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_379.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_379.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_379.jpg, -0.2986713, 1, 0, 21.61043
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_480.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_480.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_480.jpg, -0.2694618, 1, 0, 22.56439
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_596.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_596.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_596.jpg, -0.4155115, 1, 0, 23.6457
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_701.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_701.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_701.jpg, -0.2644192, 1, 0, 24.6313
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_815.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_815.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_815.jpg, 0, 1, 0, 25.58317
E:\Desktop\data\IMG\center_2020_09_24_22_44_01_927.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_01_927.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_01_927.jpg, 0, 1, 0, 26.71604
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_043.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_043.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_043.jpg, -0.181074, 1, 0, 27.8304
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_146.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_146.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_146.jpg, -0.1154739, 1, 0, 28.70663
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_257.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_257.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_257.jpg, -0.1656684, 1, 0, 29.80001
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_369.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_369.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_369.jpg, 0, 1, 0, 30.19007
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_481.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_481.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_481.jpg, -0.1415841, 1, 0, 30.18621
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_589.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_589.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_589.jpg, -0.1900335, 1, 0, 30.18736
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_693.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_693.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_693.jpg, -0.1785798, 1, 0, 30.18739
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_815.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_815.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_815.jpg, -0.2077548, 1, 0, 30.19105
E:\Desktop\data\IMG\center_2020_09_24_22_44_02_923.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_02_923.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_02_923.jpg, -0.2697567, 1, 0, 30.18353
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_039.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_039.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_039.jpg, -0.3853101, 1, 0, 30.18203
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_148.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_148.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_148.jpg, -0.05562568, 1, 0, 30.18929
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_264.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_264.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_264.jpg, -0.212148, 1, 0, 30.18692
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_370.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_370.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_370.jpg, 0, 1, 0, 30.19018
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_477.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_477.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_477.jpg, 0, 1, 0, 30.19069
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_589.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_589.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_589.jpg, 0, 1, 0, 30.18999
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_706.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_706.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_706.jpg, 0, 1, 0, 30.19045
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_810.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_810.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_810.jpg, -0.306828, 1, 0, 30.16837
E:\Desktop\data\IMG\center_2020_09_24_22_44_03_923.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_03_923.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_03_923.jpg, 0, 1, 0, 30.18912
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_034.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_034.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_034.jpg, 0, 1, 0, 30.19071
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_144.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_144.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_144.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_252.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_252.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_252.jpg, -0.2805651, 1, 0, 30.17246
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_356.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_356.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_356.jpg, 0, 1, 0, 30.18974
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_465.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_465.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_465.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_578.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_578.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_578.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_686.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_686.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_686.jpg, -0.3223131, 1, 0, 30.16665
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_792.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_792.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_792.jpg, -0.0360183, 1, 0, 30.19047
E:\Desktop\data\IMG\center_2020_09_24_22_44_04_897.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_04_897.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_04_897.jpg, 0, 1, 0, 30.19016
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_001.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_001.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_001.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_108.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_108.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_108.jpg, -0.0777339, 1, 0, 30.18908
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_220.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_220.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_220.jpg, -0.0467211, 1, 0, 30.19042
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_321.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_321.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_321.jpg, 0, 1, 0, 30.19014
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_432.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_432.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_432.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_537.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_537.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_537.jpg, 0, 1, 0, 30.18967
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_646.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_646.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_646.jpg, -0.3239796, 1, 0, 30.16787
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_750.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_750.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_750.jpg, -0.04680988, 1, 0, 30.19077
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_857.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_857.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_857.jpg, 0, 1, 0, 30.19006
E:\Desktop\data\IMG\center_2020_09_24_22_44_05_959.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_05_959.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_05_959.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_070.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_070.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_070.jpg, 0, 1, 0, 30.19026
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_173.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_173.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_173.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_288.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_288.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_288.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_403.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_403.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_403.jpg, 0, 1, 0, 30.19013
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_521.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_521.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_521.jpg, -0.3541833, 1, 0, 30.16354
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_632.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_632.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_632.jpg, -0.06555389, 1, 0, 30.19068
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_739.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_739.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_739.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_848.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_848.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_848.jpg, 0, 1, 0, 30.19036
E:\Desktop\data\IMG\center_2020_09_24_22_44_06_953.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_06_953.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_06_953.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_064.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_064.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_064.jpg, -0.1394145, 1, 0, 30.18456
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_167.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_167.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_167.jpg, 0, 1, 0, 30.19019
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_292.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_292.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_292.jpg, 0, 1, 0, 30.19022
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_404.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_404.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_404.jpg, 0, 1, 0, 30.18834
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_516.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_516.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_516.jpg, 0, 1, 0, 30.18984
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_637.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_637.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_637.jpg, -0.0927228, 1, 0, 30.19095
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_753.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_753.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_753.jpg, 0, 1, 0, 30.1898
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_864.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_864.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_864.jpg, -0.0585393, 1, 0, 30.18964
E:\Desktop\data\IMG\center_2020_09_24_22_44_07_973.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_07_973.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_07_973.jpg, -0.2366643, 1, 0, 30.18055
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_084.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_084.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_084.jpg, 0, 1, 0, 30.18986
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_191.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_191.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_191.jpg, -0.3250929, 1, 0, 30.17057
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_303.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_303.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_303.jpg, 0, 1, 0, 30.18872
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_412.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_412.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_412.jpg, 0, 1, 0, 30.18976
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_520.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_520.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_520.jpg, -0.179964, 1, 0, 30.18537
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_631.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_631.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_631.jpg, 0, 1, 0, 30.18967
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_737.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_737.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_737.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_847.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_847.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_847.jpg, -0.2279637, 1, 0, 30.17745
E:\Desktop\data\IMG\center_2020_09_24_22_44_08_950.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_44_08_950.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_44_08_950.jpg, 0, 1, 0, 30.18958
